12-01 00:09:32 010[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:09:40 048[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:09:48 090[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:09:56 131[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:10:04 169[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:10:12 210[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:10:20 248[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:10:28 291[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:10:36 328[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:10:44 370[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:10:52 410[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:11:00 448[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:11:08 489[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:11:16 530[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:11:24 569[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:11:32 609[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:11:40 650[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:11:48 690[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:11:56 736[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:12:04 769[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:12:12 808[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:12:20 848[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:12:28 889[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:12:36 930[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:12:44 994[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:12:53 038[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:13:01 079[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:13:09 123[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:13:17 160[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:13:25 200[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:13:33 249[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:13:41 291[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:13:49 328[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:13:57 368[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:14:05 409[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:14:13 450[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:14:21 491[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:14:29 544[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:14:37 582[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:14:45 620[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:14:53 661[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:15:01 698[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:15:09 749[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:15:17 788[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:15:25 828[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:15:33 869[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:15:41 911[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:15:49 949[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:15:57 991[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:16:06 028[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:16:14 069[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:16:22 109[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:16:30 149[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:16:38 191[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:16:46 230[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:16:54 271[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:17:02 308[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:17:10 349[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:17:18 388[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:17:26 429[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:17:34 472[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:17:42 510[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:17:50 550[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:17:58 588[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:18:06 629[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:18:14 668[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:18:22 710[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:18:30 759[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:18:38 801[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:18:46 839[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:18:54 879[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:19:02 923[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:19:10 958[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:19:14 768[I(0)][ui_mainwndnew.c-3985]_Mainwnd_PaintDlg Begin
12-01 00:19:14 769[I(0)][ui_mainwndnew.c-3783]TableSize[38] Index[0] Statues[0] BMP[40]
12-01 00:19:14 769[I(0)][ui_mainwndnew.c-3995]_Mainwnd_PaintDlg End
12-01 00:19:18 048[I(0)][ui_mainwndnew.c-2894]start proc,ulResult = 26
 
12-01 00:19:18 049[I(0)][ui_mainwndnew.c-2078]SrcStatus[25] OpenMode[1] gbTemperatureMode[1] gulVFModeNum[2]
12-01 00:19:18 049[I(0)][ui_mainwndnew.c-3082][Member] Result[26] 32SrcStatus[25]
12-01 00:19:18 065[I(0)][ui_mainwndnew.c-3985]_Mainwnd_PaintDlg Begin
12-01 00:19:18 065[I(0)][ui_mainwndnew.c-3783]TableSize[38] Index[24] Statues[25] BMP[26]
12-01 00:19:18 066[I(0)][ui_mainwndnew.c-3995]_Mainwnd_PaintDlg End
12-01 00:19:19 000[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:19:21 072[I(0)][ui_mainwndnew.c-2259][Timer]MainWnd_Hide_Tips
12-01 00:19:21 108[I(0)][ui_mainwndnew.c-3985]_Mainwnd_PaintDlg Begin
12-01 00:19:21 109[I(0)][ui_mainwndnew.c-3783]TableSize[38] Index[0] Statues[0] BMP[40]
12-01 00:19:21 109[I(0)][ui_mainwndnew.c-3995]_Mainwnd_PaintDlg End
12-01 00:19:27 048[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:19:35 088[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:19:43 130[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:19:51 170[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:19:59 209[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:20:07 248[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:20:15 288[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:20:23 338[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:20:31 378[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:20:39 418[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:20:47 461[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:20:55 500[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:21:03 540[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:21:11 579[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:21:19 618[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:21:27 658[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:21:35 700[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:21:43 740[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:21:51 781[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:21:59 819[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:22:07 860[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:22:15 899[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:22:23 969[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:22:32 019[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:22:40 060[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:22:48 100[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:22:56 139[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:23:04 178[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:23:12 218[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:23:20 258[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:23:28 300[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:23:36 340[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:23:44 380[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:23:52 425[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:24:00 458[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:24:08 509[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:24:16 548[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:24:24 588[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:24:32 628[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:24:40 688[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:24:48 729[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:24:56 778[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:25:04 819[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:25:12 869[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:25:20 908[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:25:28 949[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:25:36 991[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:25:45 031[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:25:53 069[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:26:01 108[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:26:09 148[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:26:17 189[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:26:25 228[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:26:33 272[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:26:41 309[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:26:49 348[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:26:57 388[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:27:05 428[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:27:13 469[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:27:21 509[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:27:29 559[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:27:37 601[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:27:45 640[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:27:53 680[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:28:01 718[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:28:09 760[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:28:17 822[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:28:25 858[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:28:33 898[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:28:39 028[I(0)][ui_mainwndnew.c-3985]_Mainwnd_PaintDlg Begin
12-01 00:28:39 028[I(0)][ui_mainwndnew.c-3783]TableSize[38] Index[0] Statues[0] BMP[40]
12-01 00:28:39 028[I(0)][ui_mainwndnew.c-3995]_Mainwnd_PaintDlg End
12-01 00:28:41 939[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:28:42 318[I(0)][ui_mainwndnew.c-2894]start proc,ulResult = 26
 
12-01 00:28:42 319[I(0)][ui_mainwndnew.c-2078]SrcStatus[25] OpenMode[1] gbTemperatureMode[1] gulVFModeNum[2]
12-01 00:28:42 320[I(0)][ui_mainwndnew.c-3082][Member] Result[26] 32SrcStatus[25]
12-01 00:28:42 338[I(0)][ui_mainwndnew.c-3985]_Mainwnd_PaintDlg Begin
12-01 00:28:42 338[I(0)][ui_mainwndnew.c-3783]TableSize[38] Index[24] Statues[25] BMP[26]
12-01 00:28:42 338[I(0)][ui_mainwndnew.c-3995]_Mainwnd_PaintDlg End
12-01 00:28:45 325[I(0)][ui_mainwndnew.c-2259][Timer]MainWnd_Hide_Tips
12-01 00:28:45 358[I(0)][ui_mainwndnew.c-3985]_Mainwnd_PaintDlg Begin
12-01 00:28:45 359[I(0)][ui_mainwndnew.c-3783]TableSize[38] Index[0] Statues[0] BMP[40]
12-01 00:28:45 359[I(0)][ui_mainwndnew.c-3995]_Mainwnd_PaintDlg End
12-01 00:28:49 979[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:28:58 021[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:29:06 061[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:29:14 099[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:29:22 138[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:29:30 179[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:29:38 219[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:29:46 268[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:29:54 309[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:30:02 349[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:30:05 968[I(0)][ui_mainwndnew.c-3985]_Mainwnd_PaintDlg Begin
12-01 00:30:05 968[I(0)][ui_mainwndnew.c-3783]TableSize[38] Index[0] Statues[0] BMP[40]
12-01 00:30:05 968[I(0)][ui_mainwndnew.c-3995]_Mainwnd_PaintDlg End
12-01 00:30:09 271[I(0)][ui_mainwndnew.c-2894]start proc,ulResult = 26
 
12-01 00:30:09 273[I(0)][ui_mainwndnew.c-2078]SrcStatus[25] OpenMode[1] gbTemperatureMode[1] gulVFModeNum[2]
12-01 00:30:09 273[I(0)][ui_mainwndnew.c-3082][Member] Result[26] 32SrcStatus[25]
12-01 00:30:09 278[I(0)][ui_mainwndnew.c-3985]_Mainwnd_PaintDlg Begin
12-01 00:30:09 278[I(0)][ui_mainwndnew.c-3783]TableSize[38] Index[24] Statues[25] BMP[26]
12-01 00:30:09 278[I(0)][ui_mainwndnew.c-3995]_Mainwnd_PaintDlg End
12-01 00:30:10 392[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:30:12 274[I(0)][ui_mainwndnew.c-2259][Timer]MainWnd_Hide_Tips
12-01 00:30:12 318[I(0)][ui_mainwndnew.c-3985]_Mainwnd_PaintDlg Begin
12-01 00:30:12 319[I(0)][ui_mainwndnew.c-3783]TableSize[38] Index[0] Statues[0] BMP[40]
12-01 00:30:12 319[I(0)][ui_mainwndnew.c-3995]_Mainwnd_PaintDlg End
12-01 00:30:18 430[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:30:24 028[I(0)][ui_mainwndnew.c-3985]_Mainwnd_PaintDlg Begin
12-01 00:30:24 029[I(0)][ui_mainwndnew.c-3783]TableSize[38] Index[0] Statues[0] BMP[40]
12-01 00:30:24 029[I(0)][ui_mainwndnew.c-3995]_Mainwnd_PaintDlg End
12-01 00:30:26 489[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:30:27 280[I(0)][ui_mainwndnew.c-2894]start proc,ulResult = 26
 
12-01 00:30:27 282[I(0)][ui_mainwndnew.c-2078]SrcStatus[25] OpenMode[1] gbTemperatureMode[1] gulVFModeNum[2]
12-01 00:30:27 283[I(0)][ui_mainwndnew.c-3082][Member] Result[26] 32SrcStatus[25]
12-01 00:30:27 298[I(0)][ui_mainwndnew.c-3985]_Mainwnd_PaintDlg Begin
12-01 00:30:27 299[I(0)][ui_mainwndnew.c-3783]TableSize[38] Index[24] Statues[25] BMP[26]
12-01 00:30:27 299[I(0)][ui_mainwndnew.c-3995]_Mainwnd_PaintDlg End
12-01 00:30:30 261[I(0)][ui_mainwndnew.c-2259][Timer]MainWnd_Hide_Tips
12-01 00:30:30 290[I(0)][ui_mainwndnew.c-3985]_Mainwnd_PaintDlg Begin
12-01 00:30:30 290[I(0)][ui_mainwndnew.c-3783]TableSize[38] Index[0] Statues[0] BMP[40]
12-01 00:30:30 290[I(0)][ui_mainwndnew.c-3995]_Mainwnd_PaintDlg End
12-01 00:30:34 533[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
